"HERS","Species"
0.275648643316026,"MCAV4"
0.413001097900555,"MCAV9"
0.0929093114385107,"MCAV16"
0.248596552639358,"OFAV4"
0.281586992471747,"OFAV13"
0.216669117335358,"OFAV16"
0.499701692661079,"OFRA4"
0.122409031654115,"OFRA9"
0.5,"OFRA13"
0.0611413594850516,"OFRA16"
0.181128764613504,"PAST4"
0.671703020950361,"PAST9"
3.20831538134669e-17,"PAST13"
0.491674974504759,"PAST16"
0.110073039576902,"PPOR4"
0.106388334390211,"PPOR9"
0.620986856811915,"PPOR13"
0.39941078551654,"PPOR16"
0.00150262741815476,"AAGA4"
0.000431060791015625,"AAGA9"
0.98189553591278,"AAGA13"
0.105218472429425,"AAGA16"
0.00125503540039062,"MCAV4"
1.93265336068275e-07,"MCAV9"
0.0449181893717533,"MCAV13"
0.203889631927141,"MCAV16"
0.167788888362894,"OFAV4"
0.218518684655124,"OFAV13"
3.0322437081377e-16,"OFAV16"
0.0122249791529017,"OFRA4"
0.201942388386112,"OFRA9"
6.626783026664e-18,"OFRA13"
0.186639124362042,"OFRA16"
0.139849706246602,"PAST4"
1.00000000000076,"PAST9"
0.478765802245954,"PAST13"
7.04782471667888e-06,"PAST16"
7.79782346410943e-05,"PPOR4"
6.84055143409266e-17,"PPOR16"
0.5,"AAGA4"
0.0145841192724862,"AAGA9"
0.512889014937638,"AAGA13"
0.361926588458386,"AAGA16"
0.584975648792797,"MCAV4"
1.37616449098828e-08,"MCAV9"
0,"MCAV13"
0.0154386424234401,"MCAV16"
0.381524180181947,"OFAV4"
0.66374251595623,"OFAV13"
0.162681369760983,"OFAV16"
0.180623091676214,"OFRA4"
0.152942600374411,"OFRA9"
0.0167346314257143,"OFRA13"
0.276444711782475,"OFRA16"
0.281046031291254,"PAST13"
0.494563507040083,"PAST16"
0.124967293939972,"PPOR4"
0.0362995766866403,"PPOR9"
3.60294392967235e-10,"PPOR13"
0.495763382824093,"PPOR16"
1.08788458202633e-08,"AAGA4"
0.00499453141138787,"AAGA9"
1.00000000000001,"AAGA13"
0.00216833750406901,"MCAV4"
0.0472143618890176,"MCAV13"
0,"MCAV16"
0.0569381732247558,"OFAV4"
0.475985994378991,"OFAV13"
7.28306457292231e-09,"OFAV16"
0.0940765470844995,"OFRA9"
3.19196305963095e-18,"OFRA13"
0.195447901568161,"OFRA16"
0.131890661664608,"PAST4"
0.900631341243982,"PAST9"
0.37167896691135,"PAST13"
1.42487732279704e-09,"PAST16"
0.208252231644256,"PPOR4"
0.0444836303278905,"PPOR9"
0.342988512333836,"PPOR13"
8.12448814000503e-17,"PPOR16"
0.0796290991640082,"AAGA4"
0.329243319993329,"AAGA9"
1.0000000000007,"AAGA13"
6.139383269925e-16,"AAGA16"
0.131977234399294,"MCAV4"
1.30858191451189e-09,"MCAV9"
0.0018331584313238,"MCAV16"
0.0190810987190558,"OFAV4"
9.15527348140913e-05,"OFAV9"
0.749943815503893,"OFAV13"
0.115540506447396,"OFAV16"
0.1757471435427,"OFRA4"
0.0752020835384297,"OFRA9"
0,"OFRA13"
9.08564395692225e-18,"OFRA16"
9.51583212077757e-17,"PAST9"
0.279139145283716,"PAST13"
0.202805274325437,"PAST16"
0.168197769805828,"PPOR4"
0.000944097836812341,"PPOR9"
3.91006469726563e-05,"PPOR13"
0.212339682722737,"PPOR16"
0.163369986167203,"AAGA4"
0.290522413309114,"AAGA9"
5.21134908466575e-17,"AAGA13"
0.111037809747523,"AAGA16"
0.155008061033809,"MCAV4"
0.307042470879918,"MCAV9"
0.0572932744854405,"MCAV13"
0.396085314395284,"MCAV16"
0.265777126921463,"OFAV4"
0.246538633646321,"OFAV13"
0.255563209432402,"OFAV16"
0.108119609737544,"OFRA4"
0.187260403118099,"OFRA9"
0,"OFRA13"
0.2834577604999,"OFRA16"
0.433789891627901,"PAST4"
0.506731368202119,"PAST13"
0.602957239914402,"PAST16"
0.566480798903855,"PPOR4"
6.50752395617579e-17,"PPOR9"
0.481728269731972,"PPOR13"
0.338888914491014,"PPOR16"
0.0305937470789328,"AAGA4"
0.239196289014856,"AAGA9"
0.546687506364397,"AAGA13"
0.0960485344872635,"AAGA16"
NA,"MCAV4"
0.0586510806607946,"MCAV9"
0.0486799813797,"MCAV13"
0.0384557380804548,"MCAV16"
0.140148080043247,"OFAV4"
0.743008262281662,"OFAV13"
0.110527373799545,"OFAV16"
0.499999999999901,"OFRA4"
0.144543302242126,"OFRA9"
9.59827759334e-18,"OFRA13"
0.0560669634879993,"OFRA16"
0.22569538363028,"PAST4"
3.33786021559274e-05,"PAST9"
0.169696962007941,"PAST13"
0.592771393948687,"PAST16"
0.000758288428187371,"PPOR4"
0.078720944090611,"PPOR9"
0.544982696973142,"PPOR13"
0.0332405705008264,"AAGA4"
0.016525453844188,"AAGA9"
0.489137284647174,"AAGA13"
0.000646863664899554,"MCAV4"
0.304229539784315,"MCAV9"
0,"MCAV13"
0.0796500599605078,"MCAV16"
0.261338794588134,"OFAV4"
0.201005011023051,"OFAV13"
0.27980907776391,"OFAV16"
0.501529931466766,"OFRA4"
0.0766365724909118,"OFRA9"
2.53331716631203e-18,"OFRA13"
0.236226857198095,"OFRA16"
0.439757469298361,"PAST4"
2.53789730514696e-08,"PAST9"
0.204072624455793,"PAST13"
0.508045144493273,"PAST16"
0.303919965275754,"PPOR4"
0.05184521747785,"PPOR9"
0.568103635753032,"PPOR13"
0.063686470906468,"AAGA4"
0.172803145860548,"AAGA9"
0.125336369335329,"AAGA16"
0.301755446571191,"MCAV4"
0.0394129051012177,"MCAV13"
0.270899751080983,"OFAV4"
0.322022673516104,"OFAV13"
0.05499079032235,"OFAV16"
1.85160102530152e-16,"OFRA4"
0.0408081972673197,"OFRA9"
0.0215679409051595,"OFRA13"
0.336273972787682,"OFRA16"
0.468406061059504,"PAST4"
3.49128681005493e-10,"PAST9"
0.143378294311827,"PAST13"
0.190474408517005,"PAST16"
0.0187172161475632,"PPOR4"
0.074624705928849,"PPOR9"
0.502116691886457,"PPOR13"
1.3055231326901e-15,"PPOR16"
0.0999667075075972,"AAGA4"
0.0317675830195226,"AAGA9"
0.122465382938335,"AAGA16"
0.00079322996593657,"MCAV4"
0,"MCAV13"
0.179325325036274,"MCAV16"
0.098292216386471,"OFAV4"
0.00104134529829025,"OFAV9"
0.150520545649535,"OFAV13"
0.0687427499445258,"OFAV16"
0.332706714652044,"OFRA4"
0.137355199710859,"OFRA9"
0.0990639444831081,"OFRA13"
0.215422230689821,"OFRA16"
0.000489844069117388,"PAST9"
3.44994956332723e-17,"PAST13"
0.38919911460862,"PAST16"
4.49140759765134e-06,"PPOR4"
0.698373199826468,"PPOR13"
1.36607896987442e-16,"PPOR16"
0.558440047737528,"AAGA13"
0.00453668832778931,"AAGA16"
0.00162506103515625,"MCAV4"
0.000495791435241699,"MCAV9"
0,"MCAV13"
0.0963010516309711,"OFAV4"
0.00272703170776367,"OFAV13"
0.044800678647928,"OFAV16"
0.25871335096915,"OFRA4"
0.0905423918881984,"OFRA9"
0,"OFRA13"
0.00999437867813201,"OFRA16"
0.144112295402377,"PAST4"
1.51405083083867e-17,"PAST9"
0.268535593368512,"PAST13"
Inf,"PAST16"
0.202270072376671,"PPOR4"
8.57618483358367e-16,"PPOR9"
0.0844375494663446,"AAGA4"
0.227980959256454,"AAGA9"
3.20630198902039e-17,"AAGA13"
1.63556789344596e-09,"AAGA16"
0.239235546988523,"MCAV4"
0.309100852261913,"MCAV9"
0.0812138426374011,"MCAV13"
0.272872226272542,"MCAV16"
0.340666334247555,"OFAV4"
0.00687313079833986,"OFAV9"
0.651493417563792,"OFAV13"
0.108504534204962,"OFAV16"
0.00308913981667677,"OFRA4"
0.083033136691347,"OFRA9"
6.42119119711757e-19,"OFRA13"
0.00631592367864797,"OFRA16"
0.200606832685671,"PAST4"
Inf,"PAST9"
0.00137042999267578,"PAST13"
2.71209934566164e-05,"PAST16"
0.284889789631563,"PPOR4"
0.112048276093387,"PPOR9"
0.350562991389024,"PPOR16"
Inf,"AAGA4"
1.04731483453343e-10,"AAGA9"
0.273560473140542,"AAGA13"
0.000308990478515625,"AAGA16"
5.07819144524076e-10,"MCAV4"
0.374412339991223,"MCAV9"
0.180707013958388,"MCAV16"
0.191277055231497,"OFAV4"
0.158021178266086,"OFAV13"
0.321187302518009,"OFAV16"
0.267904686800579,"OFRA4"
0.164788685764732,"OFRA9"
0.00544670834608497,"OFRA13"
0.266822684192396,"OFRA16"
0.387430773011379,"PAST4"
0.999999999999902,"PAST9"
0.460007150824341,"PAST13"
0.363707261101371,"PAST16"
0.5,"PPOR4"
0.0977297394378818,"PPOR9"
0.100278064812624,"PPOR13"
0.271387931954963,"PPOR16"
0.0968140239789942,"AAGA4"
0.301947970261097,"AAGA9"
0.991464647092109,"AAGA13"
0.0741404741347961,"AAGA16"
0.146838293492363,"MCAV4"
0.0935957128459472,"MCAV9"
0.0698971980939187,"MCAV13"
0.00122560798374758,"OFAV4"
0.828808630883584,"OFAV9"
0.294315582641781,"OFAV13"
0.140035010486481,"OFAV16"
0.0688365779751401,"OFRA4"
0.182502868540766,"OFRA9"
6.626783026664e-18,"OFRA13"
0.15044666465197,"OFRA16"
0.000231610914014237,"PAST9"
0.400547970126304,"PAST13"
0.000535673510366707,"PAST16"
0.349904928361748,"PPOR4"
0.0144367782402211,"PPOR9"
0.265298459632165,"PPOR13"
3.73925938202682e-15,"PPOR16"
0.0992138466424715,"AAGA4"
0.115960994711245,"AAGA9"
0.287403951763979,"AAGA13"
0.178170737792437,"AAGA16"
0.22623723114634,"MCAV4"
0.257210632960707,"MCAV16"
0.317838874481764,"OFAV4"
0.000751495361328125,"OFAV9"
0.0772184024281671,"OFAV13"
0.0198640258123629,"OFAV16"
0.00677807539609536,"OFRA4"
3.04353447826977e-09,"OFRA9"
2.63161261269802e-18,"OFRA13"
0.176414644024212,"OFRA16"
0.209898862729246,"PAST4"
0.529337556327332,"PAST9"
8.83607529358287e-07,"PAST13"
0.228393605795349,"PAST16"
4.69860277828277e-17,"PPOR4"
0.0138419528055513,"PPOR9"
0.550718709291429,"PPOR13"
0.311120858281329,"PPOR16"
1.92526365037801e-17,"AAGA4"
0.153680129132541,"AAGA9"
0.322278557204612,"AAGA13"
0.0737057526916609,"MCAV4"
0.40889080028663,"MCAV9"
4.68288877643937e-09,"MCAV13"
0.212882387857439,"MCAV16"
4.75366517509159e-16,"OFAV4"
NA,"OFAV9"
0.102870158799156,"OFAV13"
0.151716013184617,"OFRA4"
0,"OFRA9"
7.03161042118518e-19,"OFRA13"
0.759776492696504,"PAST9"
0.485058897401518,"PAST16"
1.16160974654022e-17,"PPOR4"
0.0833595729243737,"PPOR9"
0.654821997096935,"PPOR16"
0.0920533340627031,"AAGA4"
0.204942975255178,"AAGA9"
0.868835541214233,"AAGA13"
5.30881696554325e-16,"AAGA16"
0.460309117728078,"MCAV4"
0.484275020502359,"MCAV9"
0.0812138426374011,"MCAV13"
0.5,"MCAV16"
0.199637200056166,"OFAV4"
0.00129318237304688,"OFAV9"
3.65807181622652e-17,"OFAV16"
0.337932988406229,"OFRA4"
0.187546537286012,"OFRA9"
0,"OFRA13"
0.116440947521537,"OFRA16"
0.000178019205729167,"PAST4"
0.720535411181916,"PAST13"
2.06447325777685e-18,"PAST16"
2.7903543942298e-08,"PPOR4"
2.97777281007219e-18,"PPOR9"
0.628939483211578,"PPOR13"
0.915372823214692,"PPOR16"
0.0910216128210664,"AAGA4"
0.00598969605637235,"AAGA9"
0.461539060062099,"AAGA13"
0.000920914113521577,"AAGA16"
0.030665934852743,"MCAV4"
0.348805986860239,"MCAV9"
NA,"MCAV13"
4.59643212048996e-19,"MCAV16"
0.188318019645508,"OFAV4"
0.657354576290025,"OFAV9"
3.22984512996353e-05,"OFAV13"
1.13377635749079e-17,"OFAV16"
0.43524105407821,"OFRA4"
0.104188084424727,"OFRA9"
0,"OFRA13"
0.0520794245411134,"OFRA16"
0.12889997911375,"PAST4"
1.12411668958675e-09,"PAST9"
0.131530642830329,"PAST13"
0.421606502321064,"PAST16"
0.486510584373245,"PPOR4"
0.125000345809187,"PPOR9"
0.458217510196042,"PPOR13"
0.0884762276083084,"AAGA4"
0.00270395094766323,"AAGA9"
0.869925488326188,"AAGA13"
0.387563568372683,"AAGA16"
0.178602263799636,"MCAV4"
0.0930380060093259,"MCAV9"
0.0337813682634467,"MCAV13"
0.0648447059542219,"MCAV16"
0.180496416478952,"OFAV4"
NA,"OFAV9"
0.226054690445261,"OFAV13"
0.0912802729481789,"OFAV16"
0.640509396361922,"OFRA4"
0,"OFRA9"
NA,"OFRA13"
0.331697081483198,"OFRA16"
0.496061693625316,"PAST4"
1.00000000000129,"PAST9"
0.48048332287085,"PAST13"
0.127251265818271,"PAST16"
0.230289951120321,"PPOR4"
0.0210725787718099,"PPOR9"
0.117130006062888,"PPOR13"
Inf,"PPOR16"
0.10376478634841,"AAGA4"
0.674644753542154,"AAGA13"
0.175739780514149,"AAGA16"
NA,"MCAV4"
0.00119113922119141,"MCAV9"
0.06530206609084,"MCAV13"
0.212249422157601,"MCAV16"
0.246049082565194,"OFAV4"
0.000593185424804688,"OFAV9"
0.676818079801267,"OFAV13"
6.96339845397691e-09,"OFAV16"
0.281825426135942,"OFRA4"
0.0424411972860428,"OFRA9"
0.0235459901025487,"OFRA13"
0.292056410432967,"OFRA16"
0.482162611583488,"PAST4"
0.970791596132077,"PAST9"
0.378529644106579,"PAST13"
9.7996833008865e-09,"PAST16"
0.000124906476864725,"PPOR4"
1.81872512671448e-17,"PPOR9"
0.000309294667686398,"PPOR13"
0.755125317726566,"PPOR16"
0.236789576794401,"AAGA4"
0.00662919484596111,"AAGA9"
0.856856111642364,"AAGA13"
1.13121469152555e-10,"AAGA16"
4.14572607480098e-18,"MCAV4"
1.19988860012293e-08,"MCAV9"
0.0336180922304973,"MCAV13"
0,"MCAV16"
0.148013758869788,"OFAV4"
0.715106538974192,"OFAV13"
2.72969525598709e-17,"OFAV16"
0.138836125403348,"OFRA4"
0.5,"OFRA9"
9.31155365336376e-19,"OFRA13"
1.12707814522925e-16,"OFRA16"
0.463953499642952,"PAST4"
0.420084446976318,"PAST13"
0.674514468367219,"PAST16"
0.00109826525052389,"PPOR4"
1.80347923493881e-16,"PPOR9"
0.000792587433638621,"PPOR13"
0.5,"PPOR16"
0.129609731785797,"AAGA4"
0.00810481071515387,"AAGA9"
0.999999999999961,"AAGA13"
0.328300185212298,"AAGA16"
NA,"MCAV4"
0.000244140625,"MCAV9"
0.0766624104368854,"MCAV13"
0.0206364535993502,"MCAV16"
0.0872787283073491,"OFAV4"
0.133227121869099,"OFAV13"
0.310364777288557,"OFAV16"
0.500000000000076,"OFRA4"
0.109752540599483,"OFRA9"
0.0186441155021159,"OFRA13"
5.03822119723828e-17,"OFRA16"
0.500465722283575,"PAST4"
0.00226211547851563,"PAST9"
0.660904461038872,"PAST13"
0.540310342766038,"PAST16"
0.550733380843386,"PPOR4"
0.089776017974548,"PPOR9"
NA,"AAGA4"
0.253704555538962,"AAGA9"
1.00000000000001,"AAGA13"
8.68972352089314e-18,"AAGA16"
0.404576829929126,"MCAV4"
3.36265441600984e-18,"MCAV9"
0,"MCAV13"
0.246704035004762,"MCAV16"
0.239655757375535,"OFAV4"
0.203498433826402,"OFAV13"
9.55661138200857e-06,"OFAV16"
0.256358178118376,"OFRA4"
0.205446239144594,"OFRA9"
0.000335241408852881,"OFRA13"
0.0677418756730873,"OFRA16"
0.50195446698685,"PAST4"
0.499999999999921,"PAST9"
0.492862296530002,"PAST13"
NA,"PAST16"
0.201684915035966,"PPOR4"
1.9371584024341e-16,"PPOR9"
0.132261949646268,"PPOR13"
NA,"PPOR16"
0.110915845419667,"AAGA4"
0.00430491726034907,"AAGA9"
0.312150098484129,"AAGA13"
0.0910909244841844,"AAGA16"
0.328913786787205,"MCAV4"
4.87119964335226e-10,"MCAV9"
0.0276143970276124,"MCAV16"
0.271148129269533,"OFAV4"
0.00977571805318198,"OFAV9"
0.300723891687718,"OFAV13"
0.181837898261768,"OFAV16"
0.588606234121197,"OFRA4"
0.177557855515809,"OFRA9"
0,"OFRA13"
0.283621543651951,"OFRA16"
0.455987524346319,"PAST9"
0.668536332869705,"PAST13"
0.000214506016860528,"PAST16"
0.0604443252826576,"PPOR4"
1.86199501047816e-16,"PPOR9"
0.410946549996264,"PPOR13"
0.811713873846888,"PPOR16"
0.233078289386076,"AAGA4"
0.0224664095173865,"AAGA9"
0.276275528071424,"AAGA13"
0.427732806015167,"MCAV4"
0,"MCAV13"
0.268228025604077,"MCAV16"
0.215621451926028,"OFAV4"
0.00664520263671876,"OFAV9"
0.804492342166414,"OFAV13"
0.0716666267116073,"OFAV16"
0.166346627039659,"OFRA4"
0.0380521702786174,"OFRA9"
0,"OFRA13"
0.186524045760198,"OFRA16"
0.27741119054498,"PAST4"
0.29771772624274,"PAST13"
0.636179799602254,"PAST16"
0.000792473436594431,"PPOR4"
0.0683318519216498,"PPOR9"
0.788028691305819,"PPOR13"
0.0631951474020982,"AAGA4"
0.299230883596899,"AAGA9"
0.937484991088133,"AAGA13"
1.06048942253269e-15,"AAGA16"
0.237074461864418,"MCAV4"
NA,"MCAV9"
NA,"MCAV13"
0.431684191513616,"MCAV16"
0.316607281596565,"OFAV4"
NA,"OFAV9"
0.240999370284045,"OFAV16"
0.0558932021415157,"OFRA4"
0.191811030304661,"OFRA9"
6.626783026664e-18,"OFRA13"
0.00410691608546363,"OFRA16"
0.209698100476662,"PAST4"
0.900631341243982,"PAST9"
0.00061620076497396,"PAST13"
0.00010113219316268,"PAST16"
0.441482636193607,"PPOR4"
5.36936255553259e-08,"PPOR9"
Inf,"PPOR13"
1.52709878755058e-17,"PPOR16"
0.128978046604424,"AAGA4"
0.0123599348143086,"AAGA9"
0.999999999999991,"AAGA13"
0.221344765678628,"AAGA16"
0.10149825964372,"MCAV4"
9.1552734375e-05,"MCAV9"
0.0305022305370923,"MCAV13"
0.16063818496473,"MCAV16"
0.282175595576284,"OFAV4"
0.743672046245875,"OFAV9"
0.57448339068458,"OFAV13"
0.21222329792767,"OFAV16"
0.500000000000053,"OFRA4"
2.51518883022436e-17,"OFRA9"
2.86032511386485e-17,"OFRA13"
9.05035615337357e-17,"OFRA16"
0.394126309726773,"PAST4"
3.74766424431474e-05,"PAST9"
0.000228404998779297,"PAST13"
0.000349503724976037,"PPOR4"
0.0716128000026231,"PPOR9"
7.04710764484828e-17,"PPOR16"
0.0361944237719942,"AAGA4"
0.0306541099081459,"AAGA9"
0.992455286823284,"AAGA13"
3.74929264338559e-08,"AAGA16"
0.153207201670887,"MCAV4"
0.109538557638214,"MCAV9"
NA,"MCAV13"
3.36673398977746e-18,"MCAV16"
0.00977571805318198,"OFAV9"
0.348994846128068,"OFAV13"
0.0017629861831665,"OFAV16"
0.0483485798690913,"OFRA4"
0.163495845638349,"OFRA9"
8.83713214054379e-18,"OFRA13"
0.212512770348967,"OFRA16"
0.238230954925547,"PAST4"
0,"PAST9"
0.41979394736057,"PAST13"
0.666178144391473,"PAST16"
0.0108349251966672,"PPOR4"
0.111551413975586,"PPOR9"
0.498301114819292,"PPOR16"
0.0702166078804606,"AAGA4"
0.210761035582841,"AAGA9"
0.887674529394746,"AAGA13"
0.146838293492363,"MCAV4"
0.471571914837365,"MCAV9"
0.0621776425387005,"MCAV13"
0,"MCAV16"
0.269256641964527,"OFAV4"
0.00162014365196228,"OFAV9"
0.391296554832462,"OFAV13"
0.181767859496585,"OFAV16"
0.318132407474441,"OFRA4"
0.141999372518436,"OFRA9"
4.47166475222245e-18,"OFRA13"
0.0935464957000758,"OFRA16"
0.357434921915883,"PAST4"
0.630551301067842,"PAST13"
0.338802513135356,"PAST16"
0.00046150806540879,"PPOR4"
4.27600947279909e-09,"PPOR13"
0.270971540937847,"PPOR16"
0.10668952985783,"AAGA4"
0.00119190785627157,"AAGA9"
0.272386343970998,"AAGA13"
0.488964137883821,"AAGA16"
0.153207201670887,"MCAV4"
1,"MCAV9"
0,"MCAV13"
0.31970388045255,"MCAV16"
0.0584992938272681,"OFAV4"
NA,"OFAV9"
0.308179743311165,"OFAV13"
0.309433393710766,"OFAV16"
0.484611715606335,"OFRA4"
0.190764690634503,"OFRA9"
2.79553456433917e-18,"OFRA13"
0.000240181083762121,"OFRA16"
0.27077998989421,"PAST4"
Inf,"PAST9"
0.627318895335694,"PAST13"
0.000115813473390397,"PAST16"
0.0429983087431951,"PPOR9"
0.000309294670961956,"PPOR13"
0.0796908885881683,"AAGA4"
0.499999999999402,"AAGA9"
0.688011969416689,"AAGA13"
0.265453635146885,"AAGA16"
8.16485435851135e-05,"MCAV4"
0.438554084375715,"MCAV9"
0.193126050404049,"OFAV4"
2.79476511071365e-17,"OFAV13"
0.00238689035177231,"OFAV16"
0.500102496746172,"OFRA4"
0.0361747269826351,"OFRA9"
0.0210449894568694,"OFRA13"
0.0644296178225335,"OFRA16"
0.168123187579721,"PAST4"
0.224417033367956,"PAST9"
0.18513947297686,"PAST13"
0.592771393948687,"PAST16"
0.342647190985768,"PPOR4"
2.5816284226817e-17,"PPOR9"
0.242389744066286,"PPOR13"
0.46962191670911,"PPOR16"
0.135284948495753,"AAGA4"
0.253021187404821,"AAGA9"
0.795640369626972,"AAGA13"
0.280036370842555,"AAGA16"
0.20598350306217,"MCAV4"
0.33429165811676,"MCAV9"
0.0687239692804095,"MCAV13"
0.0851459271652547,"MCAV16"
0.126069081802716,"OFAV4"
0.0036032572388649,"OFAV9"
0.318677292691945,"OFAV13"
0.455379036606293,"OFAV16"
0.0433886951676021,"OFRA4"
0.0226243675695805,"OFRA9"
2.9899493884113e-17,"OFRA13"
0.0037624328971679,"OFRA16"
0.8673800086599,"PAST9"
0.473418904444415,"PAST13"
0.176453075558408,"PAST16"
0.565291663428966,"PPOR4"
2.13810975514381e-16,"PPOR9"
0.250628129791913,"PPOR13"
2.98440533907841e-06,"AAGA9"
0.763426899324367,"AAGA13"
0.10138166549383,"AAGA16"
0.0645911946190553,"MCAV4"
0.270885949907287,"MCAV9"
0.273357711726527,"MCAV16"
1.59188168855059e-17,"OFAV4"
0.001373291015625,"OFAV9"
0.443356439854523,"OFAV13"
0.132815921713852,"OFAV16"
0.748212813099271,"OFRA4"
0.150764309247047,"OFRA9"
0,"OFRA13"
0.00176502504658452,"OFRA16"
0.240856520133358,"PAST4"
0.864534591816914,"PAST9"
0.275003974135312,"PAST13"
0.236026563774898,"PAST16"
0.0532587009348656,"PPOR4"
5.26239598152304e-16,"PPOR9"
3.19480895996094e-05,"PPOR13"
2.02371367582047e-18,"PPOR16"
0.122333679734683,"AAGA4"
0.0127168082608425,"AAGA9"
2.7956438588288e-08,"AAGA13"
0.550757734318885,"AAGA16"
0.183069723713215,"MCAV4"
0,"MCAV13"
0.243218751352959,"MCAV16"
0.19564826692668,"OFAV4"
NA,"OFAV9"
0.571363293682043,"OFAV13"
0.155660902946057,"OFAV16"
0.499999999999974,"OFRA4"
0,"OFRA9"
0,"OFRA13"
6.62639950726633e-17,"OFRA16"
0.283250860591157,"PAST4"
0.788335940272157,"PAST9"
0.570636227295706,"PAST13"
1.28979634458468e-17,"PAST16"
0.565571688085293,"PPOR4"
1.72118616105401e-16,"PPOR9"
0.237090933028367,"PPOR16"
0.0280060157884625,"AAGA4"
3.92172725643807e-17,"AAGA9"
0.335532048059665,"AAGA13"
0.00222432613372803,"AAGA16"
0.222908130538968,"MCAV4"
0.438554084375715,"MCAV9"
0.062358971921464,"MCAV13"
0.153651712443882,"MCAV16"
0.00552941968491645,"OFAV4"
0.470015756644691,"OFAV13"
0.239625567485057,"OFAV16"
0.161194214493958,"OFRA4"
0.0935181560217519,"OFRA9"
1.22626880412997e-16,"OFRA13"
0.0310370255657375,"OFRA16"
0.489842702103202,"PAST4"
0.912742836144906,"PAST9"
0.471941745535444,"PAST13"
9.05699708091854e-05,"PAST16"
0.5,"PPOR4"
0.0849536967481501,"PPOR9"
0.556648701879698,"PPOR13"
5.92000410896604e-16,"PPOR16"
0.0783241039670597,"AAGA4"
0.0177447064286368,"AAGA9"
0.939549815190981,"AAGA13"
0.360042201704926,"AAGA16"
0.00161043802897135,"MCAV4"
1,"MCAV9"
7.47348281045364e-18,"MCAV13"
0.245915807653354,"MCAV16"
0.012260913848877,"OFAV9"
0.696840661398486,"OFAV13"
0.214036169465817,"OFAV16"
0.499999999999954,"OFRA4"
0.233241065821814,"OFRA9"
NA,"OFRA13"
1.74865139762903e-18,"OFRA16"
0.748634082069693,"PAST9"
0.644978984840116,"PAST13"
NA,"PAST16"
0.26148577473668,"PPOR4"
3.60299619616242e-16,"PPOR9"
4.47444042184891e-10,"PPOR13"
8.64921668191269e-12,"PPOR16"
Inf,"AAGA4"
0.330043817211905,"AAGA9"
0.960798965086463,"AAGA13"
0.597564285078194,"AAGA16"
0.057881955691142,"MCAV4"
0.211471672036337,"MCAV16"
0.29594641908894,"OFAV4"
0.000122214845403674,"OFAV9"
0.147781618482807,"OFAV13"
0.131239115616172,"OFAV16"
0.207078129759282,"OFRA4"
0.180884569067849,"OFRA9"
0.29002445510894,"OFRA16"
0.22211737882529,"PAST4"
0.000834763050079346,"PAST13"
0.494202970083172,"PAST16"
0.240709074346765,"PPOR4"
0.000105630102808895,"PPOR9"
0.000100095945884325,"PPOR13"
0.00268308818340302,"PPOR16"
0.0162910495409846,"AAGA4"
9.88881464497304e-17,"AAGA9"
0.856215829064445,"AAGA13"
0.27383249215683,"AAGA16"
0.500000317893602,"MCAV4"
0.248235248157026,"MCAV16"
0.3491314372686,"OFAV4"
NA,"OFAV9"
0.216378267646102,"OFAV13"
0.218667049319701,"OFAV16"
0.769340782474368,"OFRA4"
0.0112566439081933,"OFRA9"
0.00200615699654773,"OFRA13"
0.222295372381137,"OFRA16"
0.375271644547761,"PAST4"
0.547316495651689,"PAST9"
0.428705000226094,"PAST13"
0.511441805840139,"PAST16"
0.176643995893065,"PPOR4"
0.0319156819619843,"PPOR9"
0.430400705293402,"PPOR13"
4.12702435468968e-16,"PPOR16"
0.0966310900633779,"AAGA4"
0.18866304556123,"AAGA9"
NA,"AAGA13"
0.109774589155284,"AAGA16"
0.178042983331996,"MCAV4"
NA,"MCAV13"
0.0521545990403733,"MCAV16"
0.161545101360718,"OFAV4"
0.00731722513834637,"OFAV9"
0.167026044452034,"OFAV16"
0.413200587762389,"OFRA4"
2.51291529339354e-16,"OFRA9"
7.59991204674035e-20,"OFRA13"
1.7706360389135e-15,"OFRA16"
0.119356184145308,"PAST4"
NA,"PAST9"
0.424939715655375,"PAST13"
2.54286239873818e-06,"PAST16"
0.0569512509080864,"PPOR4"
8.18740025873196e-18,"PPOR9"
0.333629074468572,"PPOR13"
1.22638419457009e-17,"PPOR16"
2.32320957636608e-17,"AAGA4"
0.0235095760757559,"AAGA9"
0.742724468303201,"AAGA13"
0.51818656117615,"MCAV4"
0.242519460489629,"MCAV16"
0.131024849180047,"OFAV4"
0.286993533464765,"OFAV13"
0.173724721268316,"OFAV16"
NA,"OFRA4"
0.155140134323477,"OFRA9"
0,"OFRA13"
0.278551829751943,"OFRA16"
0.470723374817325,"PAST4"
0.00114280581474304,"PAST9"
0.37737023783823,"PAST13"
0.185347667194898,"PPOR4"
0.0125043356922846,"PPOR9"
NA,"PPOR13"
0.567287482276665,"PPOR16"
0.000171661376953125,"AAGA4"
0.262503407866512,"AAGA9"
0.780023101255112,"AAGA13"
0.558761765118631,"MCAV4"
0,"MCAV13"
0.0518198351755301,"MCAV16"
